size,clue_density,n_clues,num_vars,n_clauses,status,wall_time_s,dp_calls,unit_clause_checks,pure_literal_checks,remove_literal_calls,select_literal_calls,model_len,model_cnf_valid,model_semantic_valid,error,expected_status,is_correct
9,0.09876543209876543,8,729,14300,UNSAT,0.035686492003151216,1,17,0,17,0,0,,,,UNSAT,True
9,0.12345679012345678,10,729,14302,UNSAT,0.2191224090056494,1,164,0,164,0,0,,,,UNSAT,True
9,0.13580246913580246,11,729,14303,UNSAT,0.12891670799581334,1,84,0,84,0,0,,,,UNSAT,True
9,0.13580246913580246,11,729,14303,UNSAT,0.3099125640001148,1,261,0,261,0,0,,,,UNSAT,True
9,0.12345679012345678,10,729,14302,UNSAT,0.032947553001577035,1,15,0,15,0,0,,,,UNSAT,True
9,0.1111111111111111,9,729,14301,UNSAT,0.16219487400667276,1,110,0,110,0,0,,,,UNSAT,True
9,0.06172839506172839,5,729,14297,UNSAT,0.0785801109886961,1,46,0,46,0,0,,,,UNSAT,True
9,0.07407407407407407,6,729,14298,UNSAT,0.15810624200094026,1,110,0,110,0,0,,,,UNSAT,True
9,0.09876543209876543,8,729,14300,UNSAT,0.12653394699736964,1,84,0,84,0,0,,,,UNSAT,True
9,0.13580246913580246,11,729,14303,UNSAT,0.19098076899535954,1,140,0,140,0,0,,,,UNSAT,True
9,0.13580246913580246,11,729,14303,UNSAT,0.290423329002806,1,237,0,237,0,0,,,,UNSAT,True
9,0.12345679012345678,10,729,14302,UNSAT,0.15853611299826298,1,109,0,109,0,0,,,,UNSAT,True
9,0.07407407407407407,6,729,14298,UNSAT,0.12586909800302237,1,82,0,82,0,0,,,,UNSAT,True
9,0.08641975308641975,7,729,14299,UNSAT,0.1754627240006812,1,122,0,122,0,0,,,,UNSAT,True
9,0.16049382716049382,13,729,14305,UNSAT,0.236037121998379,1,177,0,177,0,0,,,,UNSAT,True
9,0.16049382716049382,13,729,14305,UNSAT,0.34113020400400274,1,305,0,305,0,0,,,,UNSAT,True
9,0.12345679012345678,10,729,14302,UNSAT,0.28651916100352537,1,233,0,233,0,0,,,,UNSAT,True
9,0.18518518518518517,15,729,14307,UNSAT,0.11810540599981323,1,78,0,78,0,0,,,,UNSAT,True
9,0.1111111111111111,9,729,14301,UNSAT,0.2294942440057639,1,171,0,171,0,0,,,,UNSAT,True
9,0.024691358024691357,2,729,14294,UNSAT,0.03013108299637679,1,14,0,14,0,0,,,,UNSAT,True
9,0.1111111111111111,9,729,14301,UNSAT,0.2163145450031152,1,161,0,161,0,0,,,,UNSAT,True
9,0.13580246913580246,11,729,14303,UNSAT,0.2761757600092096,1,219,0,219,0,0,,,,UNSAT,True
9,0.14814814814814814,12,729,14304,UNSAT,0.03848532401025295,1,19,0,19,0,0,,,,UNSAT,True
9,0.07407407407407407,6,729,14298,UNSAT,0.024611404005554505,1,10,0,10,0,0,,,,UNSAT,True
9,0.09876543209876543,8,729,14300,UNSAT,0.18753116599691566,1,135,0,135,0,0,,,,UNSAT,True
9,0.1111111111111111,9,729,14301,UNSAT,0.23622380998858716,1,180,0,180,0,0,,,,UNSAT,True
9,0.13580246913580246,11,729,14303,UNSAT,0.25754318399413023,1,202,0,202,0,0,,,,UNSAT,True
9,0.09876543209876543,8,729,14300,UNSAT,0.07928396199713461,1,48,0,48,0,0,,,,UNSAT,True
9,0.09876543209876543,8,729,14300,UNSAT,0.03156294200744014,1,14,0,14,0,0,,,,UNSAT,True
