size,clue_density,n_clues,num_vars,n_clauses,status,wall_time_s,dp_calls,unit_clause_checks,pure_literal_checks,remove_literal_calls,select_literal_calls,model_len,model_cnf_valid,model_semantic_valid,error,expected_status,is_correct
9,0.16049382716049382,13,729,14305,UNSAT,0.24090842599980533,1,183,0,183,0,0,,,,UNSAT,True
9,0.20987654320987653,17,729,14309,UNSAT,0.045138548011891544,1,24,0,24,0,0,,,,UNSAT,True
9,0.2839506172839506,23,729,14315,UNSAT,0.028908306994708255,1,13,0,13,0,0,,,,UNSAT,True
9,0.19753086419753085,16,729,14308,UNSAT,0.14905492900288664,1,105,0,105,0,0,,,,UNSAT,True
9,0.20987654320987653,17,729,14309,UNSAT,0.055548877018736675,1,32,0,32,0,0,,,,UNSAT,True
9,0.24691358024691357,20,729,14312,UNSAT,0.04470862299785949,1,24,0,24,0,0,,,,UNSAT,True
9,0.20987654320987653,17,729,14309,UNSAT,0.04770847799954936,1,26,0,26,0,0,,,,UNSAT,True
9,0.24691358024691357,20,729,14312,UNSAT,0.04857036500470713,1,26,0,26,0,0,,,,UNSAT,True
9,0.2222222222222222,18,729,14310,UNSAT,0.16734739899402484,1,119,0,119,0,0,,,,UNSAT,True
9,0.16049382716049382,13,729,14305,UNSAT,0.1678070589841809,1,117,0,117,0,0,,,,UNSAT,True
9,0.19753086419753085,16,729,14308,UNSAT,0.04909064300591126,1,27,0,27,0,0,,,,UNSAT,True
9,0.30864197530864196,25,729,14317,UNSAT,0.035495621006703004,1,17,0,17,0,0,,,,UNSAT,True
9,0.2716049382716049,22,729,14314,UNSAT,0.09032600701902993,1,57,0,57,0,0,,,,UNSAT,True
9,0.19753086419753085,16,729,14308,UNSAT,0.15213682199828327,1,106,0,106,0,0,,,,UNSAT,True
9,0.24691358024691357,20,729,14312,UNSAT,0.029927302995929495,1,14,0,14,0,0,,,,UNSAT,True
9,0.2345679012345679,19,729,14311,UNSAT,0.10491301299771294,1,68,0,68,0,0,,,,UNSAT,True
9,0.24691358024691357,20,729,14312,UNSAT,0.04507043198100291,1,24,0,24,0,0,,,,UNSAT,True
9,0.32098765432098764,26,729,14318,UNSAT,0.043744248017901555,1,23,0,23,0,0,,,,UNSAT,True
9,0.30864197530864196,25,729,14317,UNSAT,0.12792296402039938,1,86,0,86,0,0,,,,UNSAT,True
9,0.2345679012345679,19,729,14311,UNSAT,0.04972064998582937,1,28,0,28,0,0,,,,UNSAT,True
9,0.16049382716049382,13,729,14305,UNSAT,0.050921551999635994,1,27,0,27,0,0,,,,UNSAT,True
9,0.20987654320987653,17,729,14309,UNSAT,0.09379182301927358,1,60,0,60,0,0,,,,UNSAT,True
9,0.18518518518518517,15,729,14307,UNSAT,0.09881391801172867,1,62,0,62,0,0,,,,UNSAT,True
9,0.25925925925925924,21,729,14313,UNSAT,0.030908396001905203,1,15,0,15,0,0,,,,UNSAT,True
9,0.14814814814814814,12,729,14304,UNSAT,0.168513011012692,1,119,0,119,0,0,,,,UNSAT,True
