size,clue_density,n_clues,num_vars,n_clauses,status,wall_time_s,dp_calls,unit_clause_checks,pure_literal_checks,remove_literal_calls,select_literal_calls,model_len,model_cnf_valid,model_semantic_valid,error,expected_status,is_correct
9,0.49382716049382713,40,729,14332,SAT,0.4571380770066753,1,729,0,729,0,729,True,True,,SAT,True
9,0.48148148148148145,39,729,14331,SAT,0.4581026409869082,1,729,0,729,0,729,True,True,,SAT,True
9,0.6049382716049383,49,729,14341,SAT,0.4584056420135312,1,729,0,729,0,729,True,True,,SAT,True
9,0.49382716049382713,40,729,14332,SAT,0.45645457599312067,1,729,0,729,0,729,True,True,,SAT,True
9,0.3950617283950617,32,729,14324,SAT,0.45681562399840914,1,729,0,729,0,729,True,True,,SAT,True
9,0.48148148148148145,39,729,14331,SAT,0.45717270698514767,1,729,0,729,0,729,True,True,,SAT,True
9,0.4691358024691358,38,729,14330,SAT,0.45855188500718214,1,729,0,729,0,729,True,True,,SAT,True
9,0.4444444444444444,36,729,14328,SAT,0.4547618069918826,1,729,0,729,0,729,True,True,,SAT,True
9,0.49382716049382713,40,729,14332,SAT,0.4591455090267118,1,729,0,729,0,729,True,True,,SAT,True
9,0.5061728395061729,41,729,14333,SAT,0.456774364982266,1,729,0,729,0,729,True,True,,SAT,True
9,0.5555555555555556,45,729,14337,SAT,0.4623799610126298,1,729,0,729,0,729,True,True,,SAT,True
9,0.5061728395061729,41,729,14333,SAT,0.456632540008286,1,729,0,729,0,729,True,True,,SAT,True
9,0.4691358024691358,38,729,14330,SAT,0.4589023799926508,1,729,0,729,0,729,True,True,,SAT,True
9,0.41975308641975306,34,729,14326,SAT,0.45657420399948023,1,729,0,729,0,729,True,True,,SAT,True
9,0.49382716049382713,40,729,14332,SAT,0.4600168089964427,1,729,0,729,0,729,True,True,,SAT,True
9,0.5802469135802469,47,729,14339,SAT,0.45768345400574617,1,729,0,729,0,729,True,True,,SAT,True
9,0.49382716049382713,40,729,14332,SAT,0.45766581597854383,1,729,0,729,0,729,True,True,,SAT,True
9,0.5925925925925926,48,729,14340,SAT,0.4625378370110411,1,729,0,729,0,729,True,True,,SAT,True
9,0.5802469135802469,47,729,14339,SAT,0.46399440002278425,1,729,0,729,0,729,True,True,,SAT,True
9,0.4567901234567901,37,729,14329,SAT,0.45978870600811206,1,729,0,729,0,729,True,True,,SAT,True
9,0.41975308641975306,34,729,14326,SAT,0.4600598870019894,1,729,0,729,0,729,True,True,,SAT,True
9,0.5432098765432098,44,729,14336,SAT,0.46369211000273935,1,729,0,729,0,729,True,True,,SAT,True
9,0.5555555555555556,45,729,14337,SAT,0.46072619600454345,1,729,0,729,0,729,True,True,,SAT,True
9,0.4567901234567901,37,729,14329,SAT,0.4636370829830412,1,729,0,729,0,729,True,True,,SAT,True
9,0.48148148148148145,39,729,14331,SAT,0.462598654004978,1,729,0,729,0,729,True,True,,SAT,True
9,0.49382716049382713,40,729,14332,SAT,0.4660547860257793,1,729,0,729,0,729,True,True,,SAT,True
9,0.49382716049382713,40,729,14332,SAT,0.4595792180043645,1,729,0,729,0,729,True,True,,SAT,True
9,0.5308641975308642,43,729,14335,SAT,0.46397758700186387,1,729,0,729,0,729,True,True,,SAT,True
9,0.5555555555555556,45,729,14337,SAT,0.4631659179867711,1,729,0,729,0,729,True,True,,SAT,True
9,0.5802469135802469,47,729,14339,SAT,0.46619070300948806,1,729,0,729,0,729,True,True,,SAT,True
9,0.48148148148148145,39,729,14331,SAT,0.4592201820050832,1,729,0,729,0,729,True,True,,SAT,True
9,0.5185185185185185,42,729,14334,SAT,0.5070752019819338,1,729,0,729,0,729,True,True,,SAT,True
9,0.4444444444444444,36,729,14328,SAT,0.45973610098008066,1,729,0,729,0,729,True,True,,SAT,True
9,0.3950617283950617,32,729,14324,SAT,0.45990956100285985,1,729,0,729,0,729,True,True,,SAT,True
9,0.5061728395061729,41,729,14333,SAT,0.461030539998319,1,729,0,729,0,729,True,True,,SAT,True
9,0.5061728395061729,41,729,14333,SAT,0.4622448460140731,1,729,0,729,0,729,True,True,,SAT,True
9,0.41975308641975306,34,729,14326,SAT,0.4587596009951085,1,729,0,729,0,729,True,True,,SAT,True
9,0.3950617283950617,32,729,14324,SAT,0.4614904190239031,1,729,0,729,0,729,True,True,,SAT,True
9,0.49382716049382713,40,729,14332,SAT,0.46191139199072495,1,729,0,729,0,729,True,True,,SAT,True
9,0.5679012345679012,46,729,14338,SAT,0.4602464389754459,1,729,0,729,0,729,True,True,,SAT,True
9,0.5679012345679012,46,729,14338,SAT,0.45902425699750893,1,729,0,729,0,729,True,True,,SAT,True
9,0.4691358024691358,38,729,14330,SAT,0.4638354269845877,1,729,0,729,0,729,True,True,,SAT,True
9,0.5308641975308642,43,729,14335,SAT,0.4602947620151099,1,729,0,729,0,729,True,True,,SAT,True
9,0.5802469135802469,47,729,14339,SAT,0.4638956430135295,1,729,0,729,0,729,True,True,,SAT,True
9,0.5185185185185185,42,729,14334,SAT,0.45989740602090023,1,729,0,729,0,729,True,True,,SAT,True
9,0.5802469135802469,47,729,14339,SAT,0.46240862502600066,1,729,0,729,0,729,True,True,,SAT,True
9,0.5308641975308642,43,729,14335,SAT,0.4631240059970878,1,729,0,729,0,729,True,True,,SAT,True
9,0.4074074074074074,33,729,14325,SAT,0.4645700679975562,1,729,0,729,0,729,True,True,,SAT,True
