size,clue_density,n_clues,num_vars,n_clauses,status,wall_time_s,dp_calls,unit_clause_checks,pure_literal_checks,remove_literal_calls,select_literal_calls,model_len,model_cnf_valid,model_semantic_valid,error,expected_status,is_correct
9,0.2716049382716049,22,729,14314,UNSAT,0.04407973197521642,1,24,0,24,0,0,,,,UNSAT,True
9,0.38271604938271603,31,729,14323,UNSAT,0.08004865501425229,1,50,0,50,0,0,,,,UNSAT,True
9,0.2716049382716049,22,729,14314,UNSAT,0.04598872197675519,1,25,0,25,0,0,,,,UNSAT,True
9,0.2839506172839506,23,729,14315,UNSAT,0.05234845899394713,1,29,0,29,0,0,,,,UNSAT,True
9,0.32098765432098764,26,729,14318,UNSAT,0.18366703801439144,1,138,0,138,0,0,,,,UNSAT,True
9,0.20987654320987653,17,729,14309,UNSAT,0.1300258940027561,1,89,0,89,0,0,,,,UNSAT,True
9,0.345679012345679,28,729,14320,UNSAT,0.03535210998961702,1,18,0,18,0,0,,,,UNSAT,True
9,0.38271604938271603,31,729,14323,UNSAT,0.0740323580102995,1,45,0,45,0,0,,,,UNSAT,True
9,0.30864197530864196,25,729,14317,UNSAT,0.042607791983755305,1,23,0,23,0,0,,,,UNSAT,True
9,0.3333333333333333,27,729,14319,UNSAT,0.030964565987233073,1,15,0,15,0,0,,,,UNSAT,True
9,0.2716049382716049,22,729,14314,UNSAT,0.09983198199188337,1,66,0,66,0,0,,,,UNSAT,True
9,0.2716049382716049,22,729,14314,UNSAT,0.0782822819892317,1,50,0,50,0,0,,,,UNSAT,True
9,0.345679012345679,28,729,14320,UNSAT,0.12609921998227946,1,88,0,88,0,0,,,,UNSAT,True
9,0.38271604938271603,31,729,14323,UNSAT,0.0783568189945072,1,50,0,50,0,0,,,,UNSAT,True
9,0.2962962962962963,24,729,14316,UNSAT,0.15032268399954773,1,107,0,107,0,0,,,,UNSAT,True
9,0.38271604938271603,31,729,14323,UNSAT,0.12562898400938138,1,88,0,88,0,0,,,,UNSAT,True
9,0.35802469135802467,29,729,14321,UNSAT,0.03526844599400647,1,17,0,17,0,0,,,,UNSAT,True
9,0.38271604938271603,31,729,14323,UNSAT,0.029799287993228063,1,14,0,14,0,0,,,,UNSAT,True
9,0.37037037037037035,30,729,14322,UNSAT,0.12696722699911334,1,86,0,86,0,0,,,,UNSAT,True
9,0.32098765432098764,26,729,14318,UNSAT,0.028588436980498955,1,13,0,13,0,0,,,,UNSAT,True
9,0.30864197530864196,25,729,14317,UNSAT,0.046594326995546,1,26,0,26,0,0,,,,UNSAT,True
9,0.20987654320987653,17,729,14309,UNSAT,0.07463331098551862,1,47,0,47,0,0,,,,UNSAT,True
9,0.41975308641975306,34,729,14326,UNSAT,0.02438374000485055,1,10,0,10,0,0,,,,UNSAT,True
9,0.2962962962962963,24,729,14316,UNSAT,0.08269778700196184,1,53,0,53,0,0,,,,UNSAT,True
9,0.3333333333333333,27,729,14319,UNSAT,0.0313270739861764,1,15,0,15,0,0,,,,UNSAT,True
9,0.345679012345679,28,729,14320,UNSAT,0.0339446589932777,1,16,0,16,0,0,,,,UNSAT,True
9,0.2716049382716049,22,729,14314,UNSAT,0.1556454030214809,1,113,0,113,0,0,,,,UNSAT,True
9,0.30864197530864196,25,729,14317,UNSAT,0.05226473099901341,1,29,0,29,0,0,,,,UNSAT,True
9,0.2716049382716049,22,729,14314,UNSAT,0.191772863996448,1,147,0,147,0,0,,,,UNSAT,True
9,0.32098765432098764,26,729,14318,UNSAT,0.15561021101893857,1,111,0,111,0,0,,,,UNSAT,True
9,0.2716049382716049,22,729,14314,UNSAT,0.044078423001337796,1,24,0,24,0,0,,,,UNSAT,True
9,0.345679012345679,28,729,14320,UNSAT,0.035438103979686275,1,17,0,17,0,0,,,,UNSAT,True
