size,clue_density,n_clues,num_vars,n_clauses,status,wall_time_s,dp_calls,unit_clause_checks,pure_literal_checks,remove_literal_calls,select_literal_calls,model_len,model_cnf_valid,model_semantic_valid,error,expected_status,is_correct
9,0.1728395061728395,14,729,14306,SAT,1.1166348490000928,1,4761,56,4757,56,729,True,True,,SAT,True
9,0.24691358024691357,20,729,14312,UNSAT,0.361346501999833,1,365,0,365,0,0,,,,UNSAT,True
9,0.2222222222222222,18,729,14310,SAT,0.43280260499977885,1,729,0,729,0,729,True,True,,SAT,True
9,0.20987654320987653,17,729,14309,SAT,0.4274616600000627,1,729,0,729,0,729,True,True,,SAT,True
9,0.24691358024691357,20,729,14312,UNSAT,0.2926033369999459,1,260,0,260,0,0,,,,UNSAT,True
9,0.20987654320987653,17,729,14309,UNSAT,0.2290599729999485,1,186,0,186,0,0,,,,UNSAT,True
9,0.25925925925925924,21,729,14313,SAT,0.44108689599988793,1,729,0,729,0,729,True,True,,SAT,True
9,0.18518518518518517,15,729,14307,SAT,95.90433326300035,1,519764,8918,519757,8918,729,True,True,,SAT,True
9,0.18518518518518517,15,729,14307,UNSAT,0.21311262600011105,1,162,0,162,0,0,,,,UNSAT,True
9,0.09876543209876543,8,729,14300,TIMEOUT,120.00003356199977,1,546743,9166,546704,9166,0,,,,SAT,False
9,0.2716049382716049,22,729,14314,SAT,0.4399194549996537,1,729,0,729,0,729,True,True,,SAT,True
9,0.20987654320987653,17,729,14309,SAT,0.4396203159999459,1,729,0,729,0,729,True,True,,SAT,True
9,0.14814814814814814,12,729,14304,SAT,25.69397161400002,1,122232,2214,122219,2214,729,True,True,,SAT,True
9,0.1728395061728395,14,729,14306,UNSAT,0.15124514600029215,1,109,0,109,0,0,,,,UNSAT,True
9,0.18518518518518517,15,729,14307,SAT,0.8669898029997967,1,3708,57,3706,57,729,True,True,,SAT,True
9,0.1728395061728395,14,729,14306,SAT,18.695966360000057,1,110264,1748,110257,1748,729,True,True,,SAT,True
9,0.20987654320987653,17,729,14309,UNSAT,0.030152975999953924,1,14,0,14,0,0,,,,UNSAT,True
9,0.14814814814814814,12,729,14304,SAT,106.07478958399997,1,571595,9033,571573,9033,729,True,True,,SAT,True
9,0.2839506172839506,23,729,14315,SAT,0.4442875609997827,1,729,0,729,0,729,True,True,,SAT,True
9,0.18518518518518517,15,729,14307,SAT,1.2616580029998659,1,5006,77,5001,77,729,True,True,,SAT,True
9,0.2222222222222222,18,729,14310,SAT,0.43996435799999745,1,729,0,729,0,729,True,True,,SAT,True
9,0.20987654320987653,17,729,14309,UNSAT,0.3125914809997994,1,285,0,285,0,0,,,,UNSAT,True
9,0.14814814814814814,12,729,14304,SAT,23.72595354999976,1,113975,1865,113954,1865,729,True,True,,SAT,True
9,0.2222222222222222,18,729,14310,UNSAT,0.3430121589999544,1,327,0,327,0,0,,,,UNSAT,True
9,0.1728395061728395,14,729,14306,UNSAT,0.0768581039997116,1,49,0,49,0,0,,,,UNSAT,True
9,0.20987654320987653,17,729,14309,SAT,1.0021395280000434,1,3673,58,3672,58,729,True,True,,SAT,True
9,0.18518518518518517,15,729,14307,SAT,2.641924855999605,1,11177,179,11163,179,729,True,True,,SAT,True
9,0.2839506172839506,23,729,14315,UNSAT,0.18522751699993023,1,141,0,141,0,0,,,,UNSAT,True
9,0.14814814814814814,12,729,14304,TIMEOUT,120.00002655499975,1,585559,9390,585545,9390,0,,,,SAT,False
9,0.18518518518518517,15,729,14307,SAT,7.602056818000165,1,35703,640,35699,640,729,True,True,,SAT,True
9,0.2839506172839506,23,729,14315,UNSAT,0.43941004900034386,1,608,0,608,0,0,,,,UNSAT,True
9,0.20987654320987653,17,729,14309,SAT,0.5066343419998702,1,1372,16,1366,16,729,True,True,,SAT,True
9,0.24691358024691357,20,729,14312,SAT,0.4319428029998562,1,729,0,729,0,729,True,True,,SAT,True
9,0.18518518518518517,15,729,14307,SAT,0.4613524320002398,1,940,6,937,6,729,True,True,,SAT,True
9,0.20987654320987653,17,729,14309,UNSAT,0.3118895960001282,1,284,0,284,0,0,,,,UNSAT,True
9,0.13580246913580246,11,729,14303,TIMEOUT,120.00002970900005,1,551305,8349,551285,8349,0,,,,SAT,False
9,0.2345679012345679,19,729,14311,SAT,0.4356432629997471,1,729,0,729,0,729,True,True,,SAT,True
9,0.19753086419753085,16,729,14308,SAT,0.46208500000011554,1,993,6,993,6,729,True,True,,SAT,True
9,0.2962962962962963,24,729,14316,SAT,0.43485122800029785,1,729,0,729,0,729,True,True,,SAT,True
9,0.2345679012345679,19,729,14311,UNSAT,0.32361610500038296,1,303,0,303,0,0,,,,UNSAT,True
9,0.16049382716049382,13,729,14305,UNSAT,0.33643575699989015,1,319,0,319,0,0,,,,UNSAT,True
9,0.2716049382716049,22,729,14314,UNSAT,0.362802670000292,1,362,0,362,0,0,,,,UNSAT,True
9,0.1728395061728395,14,729,14306,SAT,1.4569344970000202,1,5362,125,5350,125,729,True,True,,SAT,True
9,0.2222222222222222,18,729,14310,UNSAT,0.15731240600007368,1,113,0,113,0,0,,,,UNSAT,True
9,0.30864197530864196,25,729,14317,SAT,0.43715892399995937,1,729,0,729,0,729,True,True,,SAT,True
9,0.25925925925925924,21,729,14313,UNSAT,0.38692656400007763,1,410,0,410,0,0,,,,UNSAT,True
9,0.16049382716049382,13,729,14305,SAT,4.123953862000235,1,17955,262,17951,262,729,True,True,,SAT,True
9,0.2222222222222222,18,729,14310,UNSAT,0.11707268700001805,1,80,0,80,0,0,,,,UNSAT,True
9,0.08641975308641975,7,729,14299,TIMEOUT,120.00002366499984,1,508731,9152,508710,9152,0,,,,SAT,False
9,0.20987654320987653,17,729,14309,SAT,0.44489202300019315,1,729,0,729,0,729,True,True,,SAT,True
9,0.20987654320987653,17,729,14309,SAT,0.4411817609998252,1,760,5,756,5,729,True,True,,SAT,True
9,0.20987654320987653,17,729,14309,UNSAT,0.37116822100006175,1,377,0,377,0,0,,,,UNSAT,True
9,0.30864197530864196,25,729,14317,SAT,0.4424612750003689,1,729,0,729,0,729,True,True,,SAT,True
9,0.20987654320987653,17,729,14309,UNSAT,0.24666669299995192,1,202,0,202,0,0,,,,UNSAT,True
9,0.2345679012345679,19,729,14311,UNSAT,0.26693056899966905,1,221,0,221,0,0,,,,UNSAT,True
9,0.16049382716049382,13,729,14305,UNSAT,0.20602652899970053,1,159,0,159,0,0,,,,UNSAT,True
9,0.2839506172839506,23,729,14315,UNSAT,0.44222405600021375,1,609,0,609,0,0,,,,UNSAT,True
9,0.25925925925925924,21,729,14313,SAT,0.4393623130004016,1,729,0,729,0,729,True,True,,SAT,True
9,0.1728395061728395,14,729,14306,UNSAT,0.2094231559999571,1,161,0,161,0,0,,,,UNSAT,True
9,0.24691358024691357,20,729,14312,SAT,0.43886285400003544,1,729,0,729,0,729,True,True,,SAT,True
9,0.20987654320987653,17,729,14309,UNSAT,0.4139751510001588,1,483,0,483,0,0,,,,UNSAT,True
9,0.2839506172839506,23,729,14315,UNSAT,0.029568327999641042,1,14,0,14,0,0,,,,UNSAT,True
9,0.18518518518518517,15,729,14307,UNSAT,0.2083770529998219,1,164,0,164,0,0,,,,UNSAT,True
9,0.25925925925925924,21,729,14313,UNSAT,0.3870674429999781,1,411,0,411,0,0,,,,UNSAT,True
9,0.2962962962962963,24,729,14316,UNSAT,0.07677789799981838,1,49,0,49,0,0,,,,UNSAT,True
9,0.25925925925925924,21,729,14313,SAT,0.4390635210002074,1,729,0,729,0,729,True,True,,SAT,True
9,0.2345679012345679,19,729,14311,UNSAT,0.11789244200008397,1,82,0,82,0,0,,,,UNSAT,True
9,0.16049382716049382,13,729,14305,TIMEOUT,120.00003120700012,1,552832,9753,552815,9753,0,,,,SAT,False
9,0.19753086419753085,16,729,14308,UNSAT,0.026744115999917994,1,12,0,12,0,0,,,,UNSAT,True
9,0.2222222222222222,18,729,14310,UNSAT,0.21076599399975748,1,161,0,161,0,0,,,,UNSAT,True
