size,clue_density,n_clues,num_vars,n_clauses,status,wall_time_s,dp_calls,unit_clause_checks,pure_literal_checks,remove_literal_calls,select_literal_calls,model_len,model_cnf_valid,model_semantic_valid,error,expected_status,is_correct
9,0.5802469135802469,47,729,14339,UNSAT,0.031023166986415163,1,15,0,15,0,0,,,,UNSAT,True
9,0.4444444444444444,36,729,14328,UNSAT,0.08436570697813295,1,53,0,53,0,0,,,,UNSAT,True
9,0.48148148148148145,39,729,14331,UNSAT,0.08266318700043485,1,53,0,53,0,0,,,,UNSAT,True
9,0.5185185185185185,42,729,14334,UNSAT,0.049960716016357765,1,27,0,27,0,0,,,,UNSAT,True
9,0.37037037037037035,30,729,14322,UNSAT,0.04974231601227075,1,28,0,28,0,0,,,,UNSAT,True
9,0.4691358024691358,38,729,14330,UNSAT,0.02433497301535681,1,10,0,10,0,0,,,,UNSAT,True
9,0.48148148148148145,39,729,14331,UNSAT,0.03790858600405045,1,20,0,20,0,0,,,,UNSAT,True
9,0.5308641975308642,43,729,14335,UNSAT,0.035476218996336684,1,18,0,18,0,0,,,,UNSAT,True
9,0.4444444444444444,36,729,14328,UNSAT,0.05093097599456087,1,29,0,29,0,0,,,,UNSAT,True
9,0.6049382716049383,49,729,14341,UNSAT,0.039416109008016065,1,21,0,21,0,0,,,,UNSAT,True
9,0.5555555555555556,45,729,14337,UNSAT,0.1297764090122655,1,89,0,89,0,0,,,,UNSAT,True
9,0.5308641975308642,43,729,14335,UNSAT,0.09090704799746163,1,59,0,59,0,0,,,,UNSAT,True
9,0.4567901234567901,37,729,14329,UNSAT,0.07958126498851925,1,50,0,50,0,0,,,,UNSAT,True
9,0.41975308641975306,34,729,14326,UNSAT,0.04245872498722747,1,23,0,23,0,0,,,,UNSAT,True
9,0.5432098765432098,44,729,14336,UNSAT,0.07540863499161787,1,47,0,47,0,0,,,,UNSAT,True
9,0.41975308641975306,34,729,14326,UNSAT,0.02572061901446432,1,11,0,11,0,0,,,,UNSAT,True
9,0.5061728395061729,41,729,14333,UNSAT,0.035300756979268044,1,17,0,17,0,0,,,,UNSAT,True
